0.99589,0.0014726,0.015599,0.47165,2.2594,0.10001,0.10625,0.76182,0.37659,0.90274,0.17869,0.087141,0.51426,1.7613,0.062666,0.054478,0.072998,0.010278,0.033117,0.98341,0.095401
2.4863,1.7018,0.078392,0.29951,2.0764,0.017592,0.030146,0.17119,0.077087,0.5676,0.36135,0.8609,1.7305,1.4517,2.0713,1.6206,0.0072843,0.016535,0.73689,2.7073,0.26315
1.2917,0.0021947,2.7851,0.079481,0.66031,0.24557,5.0732,2.8536,0.33867,1.7366,2.1148,2.4159,7.8313,0.16782,0.51138,0.081394,0.003362,0.02076,0.36162,1.4327,2.5014
0.032258,0.042194,0.90908,2.4445,1.349,2.5227,0.0088041,0.36879,0.37317,1.2702,0.35071,0.0075239,0.018591,0.14966,0.45685,0.57744,0.68141,0.38289,0.68356,0.024787,0.71522
1.1349,0.82406,0.066799,6.0895,0.025307,0.98478,2.0128,0.033088,0.87554,0.0081848,2.4031,0.028562,0.028419,2.13,0.20637,0.17016,0.32677,0.15676,9.6044,0.71057,0.63158
0.89439,0.0088979,5.1292,0.25843,0.84333,0.2809,2.4016,0.81273,7.1292e-07,0.56301,0.66253,0.31021,0.19317,2.0593,1.1009,0.08718,0.00028207,0.34782,1.1461,0.24353,0.68934
0.54716,1.4961,0.05569,0.5445,3.762,0.071586,0.88831,0.027347,0.30129,0.015768,0.0093026,0.12539,1.2355,1.597,0.10134,0.0045688,0.078917,0.0046555,0.22504,6.4397,2.1898
3.6032,2.268,0.049465,0.60191,6.5153,0.0042747,0.044574,8.7454,0.168,4.967,0.87399,0.15181,0.90065,0.59794,0.61371,3.3619,0.41432,1.2235,2.2446,5.4598,3.0299
1.0418,0.40657,3.3167,0.082371,1.2441,0.23362,0.22629,0.010875,0.36525,0.0061181,2.5687,0.37627,2.9446,1.5077,0.4816,0.95727,0.21407,0.0051665,8.9961,0.47392,0.27755
0.57378,0.0042251,0.0065115,1.3051,0.05357,0.068528,2.34,0.61809,3.172,6.1975,0.35525,0.00037415,0.15797,6.7287,2.7218,0.62368,0.047475,0.83432,1.8472,1.0431,0.029596
2.026,0.45928,6.8082,10.061,0.10091,0.063583,2.0955,0.66015,0.41914,0.87454,8.0125e-07,1.4636,0.51468,0.12278,2.3471,0.27048,1.8641,0.086191,2.0934,0.11241,0.22014
0.00029011,1.802,2.2767,0.60236,1.7644,1.0179,0.22584,1.7288,0.34448,3.2986,0.010277,0.98567,3.0029,0.0024124,0.24912,1.9206,6.0907,0.0021607,0.10709,0.021758,0.025859
0.023306,1.1963,0.043915,0.32794,0.87528,3.3999,1.2478,1.4347,1.8477,0.0019926,0.67052,0.52971,0.23913,0.0092523,0.01999,1.2255,0.13255,0.72475,0.54184,0.061139,0.49164
0.69778,3.4049,1.9877,0.28903,1.7379,1.0904,0.188,0.39472,0.021837,0.049321,1.8865,0.55566,0.40217,0.93804,1.7518,0.90797,3.2371,0.24107,0.70036,0.19798,1.2399
0.31989,0.93411,0.5037,0.60117,0.25599,0.0079645,0.076324,0.086794,1.8034,0.47032,2.3889,0.27468,2.1123,1.1357,0.063059,0.47866,0.1126,1.6349,1.6974,0.46229,0.033663
0.34868,0.32015,2.6305,2.05,0.016576,0.085532,2.497,0.0044636,0.86873,0.3606,8.1359,1.1342,0.066163,0.7259,0.026008,0.0091075,0.0016175,0.42975,2.7867,0.044942,1.759
0.62438,0.039101,0.061249,0.2099,0.74464,0.37147,0.011876,0.0026874,0.55967,0.18648,0.00033248,2.8089,0.58664,0.14199,2.025,1.7255,1.2653,2.0313,0.095904,2.6076,2.8181
0.1398,0.95245,0.15561,0.036443,0.11392,0.43484,0.0068032,0.17099,0.25193,0.76652,0.24406,0.86349,1.1382,0.0022763,0.031926,0.44629,0.060257,0.10476,0.28829,0.057942,3.3147
2.5229,0.099268,0.33886,1.0968,3.1324,0.098855,0.9199,0.46867,0.11514,1.6255,0.77336,0.0007789,0.045758,1.6976,0.90946,0.030811,0.0098964,0.5165,0.050976,0.079682,0.22516
1.1576,1.3279,0.027006,0.34699,0.23998,3.1453,1.7093,1.7333,0.14988,0.11016,1.4188,1.253,0.091216,2.9005e-05,1.5315,2.6148,1.6067,3.1925,1.0197,1.3306,0.04415
1.8954,0.00045403,3.6532,0.34139,1.1924,0.60169,0.4413,2.5184,0.957,1.4053,0.0061091,0.54974,2.0869,1.8233,0.15698,1.6965,0.085307,1.2255,3.0005,0.018963,1.589
0.13289,0.81363,2.7669,0.019775,2.5563,1.7361,0.36884,1.1065,0.80684,0.66739,0.15947,0.11357,1.1831,0.28809,2.866,0.027772,0.81702,6.0245,2.3038,1.6233,0.095158
0.011987,0.1724,1.7773,1.5303,0.16002,0.0042507,0.73282,0.74104,0.076615,0.3225,0.41489,1.3095,0.072298,1.5436,0.043409,0.018742,1.3454,0.0090422,0.69362,1.4186,1.3993
2.0173,0.22027,0.072158,0.055617,0.89559,0.29684,1.9966,1.1384,0.087358,0.81098,0.90986,1.2587,0.052496,2.4475,1.1748,0.1061,0.0083085,0.80463,1.1283,0.488,1.2766
0.28846,0.64636,1.0412,0.021728,0.25056,0.029845,2.6805,1.4747,3.5383,0.40444,1.4735,1.8818,1.5918,1.6835,0.86104,0.017942,2.7065,1.5498,3.1121,0.11954,2.5071
0.67803,0.12617,0.42339,0.044132,2.1026,3.4966,0.015402,0.010764,0.19468,2.0297,0.036732,1.4741,0.012833,0.032922,0.26839,0.16934,1.9384,0.16403,0.025119,2.3197,0.041915
0.54436,0.11932,2.4219,0.39974,0.01507,0.00036784,1.7794,0.0046725,1.4202,0.2573,0.20315,4.7968,4.8996,1.0293,1.449,0.065413,0.351,0.50106,0.097964,0.24099,0.74096
1.2215,0.20222,0.19314,0.17566,0.00074727,0.48014,1.1197,0.47975,0.17299,0.0012099,1.6751,3.6767,0.05979,1.1949,0.74452,0.38756,1.0174,0.23454,0.32809,0.16022,2.8438
0.75427,1.2,0.74001,0.14765,0.083762,0.065469,0.053161,2.0787,0.32809,3.9619e-05,0.78402,0.85755,0.0080144,0.41039,0.56945,0.19329,0.4293,0.24344,4.5308,2.6005,0.56715
0.52229,3.4405,0.077883,0.23124,0.030092,0.36706,0.0074587,0.0087769,0.11237,0.01123,3.0005,0.11035,0.00014303,0.43673,0.60567,7.1476,0.056728,0.16703,3.8809,1.7065,0.00056934
0.58034,0.035494,2.2819,0.57988,5.6317,1.6706,0.12645,0.20381,4.2857,0.17296,3.789,0.90541,0.98855,0.00047709,0.57792,0.14524,0.41836,0.089274,0.04181,0.45806,0.11186
2.9238,4.2906,2.29e-05,1.6171,5.8721,2.2264,0.67521,7.185,0.031862,0.25312,3.7559,0.073599,5.0898,0.0070152,0.029176,6.4629,3.2932,0.072905,5.9829,1.727,0.14846
0.53393,3.7225,0.14975,0.30211,0.0059883,0.043714,1.7395,2.8622,0.78991,1.2081,0.0014081,0.4292,3.2211,1.0786,0.25783,0.05157,0.99086,0.024068,1.1737,0.29129,0.052121
0.28901,1.7641,0.0050286,0.038181,0.0024249,0.011595,0.76954,0.35342,4.3258,0.1812,1.7051,0.083211,0.033439,0.32476,0.3807,1.3761,3.8449,0.030449,0.099702,0.68424,0.28907
1.2382,0.41255,1.1436,0.14032,0.00086045,1.4962e-05,0.33676,0.32266,1.646,4.2723,0.86412,1.7059,0.23541,1.0001,0.86167,1.9089,0.35103,6.3043,2.181,0.003629,0.66902
0.21162,1.2494,0.16144,0.90442,0.48458,0.56944,0.1323,0.155,0.025067,0.076736,0.00027151,0.58067,2.5041,4.2356,7.5085e-06,0.0263,0.00062902,0.13455,1.5637,0.027918,1.9774
0.010534,0.46901,0.024167,3.6528,1.7244,0.00058186,0.97306,0.35831,1.1005,0.011213,0.20823,0.034204,1.3741,0.11387,0.2613,0.015367,1.8219,0.56527,0.030196,1.0171,0.19445
0.045859,5.1381,0.16176,1.1499,0.085918,1.2466,0.33881,0.60022,2.0615,1.0124,0.024303,0.11137,0.44883,0.57073,0.18917,1.0793,0.45758,0.15713,3.2484,0.98119,0.23082
5.734,0.0065154,0.0060378,1.4023,0.10129,1.0571,0.012778,2.6458,0.0014219,0.016064,8.946,0.2553,1.5213,0.013831,0.55116,6.593,0.40588,1.1228,0.96372,0.057652,0.20337
0.090088,0.092253,2.3971,0.074844,3.2092,3.691,0.73934,0.31331,5.1151,0.59936,0.33978,1.9249,0.012762,1.4119,0.041138,0.14853,0.26481,0.0062424,0.61162,0.44722,0.40662
0.37088,1.0599,1.9332,0.6615,2.2459,2.0507,0.64165,0.022682,3.2998,1.1256,1.3695,0.31892,0.40259,0.89022,0.26981,0.49927,0.013116,2.041,0.29831,0.52245,1.0454
0.42723,0.55983,1.4381,1.151,0.15668,1.4903,0.7724,0.40067,0.0060254,0.52588,0.0029991,3.6592,0.003365,0.0010416,1.3398,0.34006,1.5404,0.43387,0.0047188,1.2917,1.0408
1.34,0.5925,0.058002,0.061673,0.11656,1.0646,3.7715,1.8349,0.4816,0.053824,1.7746,0.0074519,0.8532,0.10969,2.3366,0.51868,0.026485,0.94873,0.16368,0.737,0.021992
0.32013,0.16007,0.01446,0.00034307,6.4367,0.069183,0.26954,0.49014,0.15827,0.37236,0.5028,0.022347,1.981,2.6032,0.017095,0.0066578,0.062461,0.14633,0.13554,6.852,0.00040181
0.10005,0.94783,0.0035846,0.54698,0.7638,0.78558,5.6821,6.3953,0.27972,0.13348,0.12684,0.86121,0.11445,2.1452,1.8851,4.884,0.49268,2.9781,2.4177,0.10955,0.85883
0.36119,0.16213,2.2625,0.35993,0.78088,0.032979,2.0545,0.23417,0.16756,0.012364,0.14982,0.40405,0.84928,7.7826,1.29,0.0026986,0.0050124,2.351e-05,0.2067,5.8201,0.18511
8.9795,0.31457,0.91255,0.40254,2.2907,3.9755,0.52389,0.087116,0.33457,3.9689,1.3446,0.030402,10.623,0.067486,0.055984,0.12144,0.010109,0.071237,0.17162,3.3389,2.4992
0.06697,1.6515,2.8168,0.22125,0.084687,1.292,0.1633,0.91639,4.4991,4.4754,1.3271,0.0044832,0.21504,3.2846e-06,7.6984,8.0341,0.033904,0.17846,0.36471,0.38004,0.36271
0.94806,0.49613,0.17001,1.3669,0.3109,0.73282,1.022,0.96807,0.88398,0.45898,0.020347,1.851,0.45312,0.0041284,0.00092966,1.5831,0.2202,7.4798,0.16766,0.3793,0.98025
0.0031374,2.5666,3.6878,1.1757,1.1739,0.49952,0.93758,0.30848,5.3365,0.53071,0.19911,0.11897,0.00089493,1.2945,0.046289,0.07311,0.26913,0.39156,0.0019162,0.27013,1.4998
0.13814,0.023102,0.73666,2.4705,1.078,0.52148,0.0014025,2.896,0.76465,0.00025673,1.9338,1.6522,0.17911,0.12908,0.0061992,0.00015535,0.00038456,0.004546,0.01126,0.065394,2.7296
1.5266,1.0543,0.00833,1.7175,0.63048,0.37373,0.29664,0.26081,0.27737,0.23002,2.182,1.1111,0.29383,0.02096,0.024223,0.0040544,0.77202,0.44408,0.56215,0.23285,0.86884
0.42508,1.7252,1.4672,0.020054,0.028402,1.2837,0.0015149,1.0541,1.3405,0.15479,0.60099,7.0601e-05,0.55489,0.047519,0.4969,0.83316,0.15252,2.2407,0.56721,2.7274,0.0031144
0.47641,0.12155,0.0057795,0.37142,0.29746,0.96532,0.63061,0.01437,0.036073,1.0208,0.48836,0.06569,0.27069,0.0037817,0.049953,0.0017149,3.2026,1.2595,1.5014,1.2177,0.32981
0.18911,1.7733,0.11529,0.53024,1.8341,1.1634,1.4358,1.2751,1.4017,4.7569,3.1532,0.095745,0.16114,4.6531,0.7608,0.012741,0.15619,1.0388,0.89469,0.29614,0.37042
2.6959,0.71968,1.1323,0.14001,0.46819,0.070455,2.3019,0.19196,0.15799,0.104,0.3588,0.076901,0.055034,0.036852,1.5935,0.60774,0.0020169,0.59063,0.086166,1.2799,2.6115
0.11685,3.1578,3.2965,2.9086,0.65952,0.037079,1.6057,1.0636,0.51342,1.8943,0.65628,0.00080945,1.3506,0.49237,1.3461,8.0918,0.24567,3.0372,0.69255,0.040414,1.2084
2.9095,0.87065,2.7217,0.040309,0.0023213,2.1366,1.5273,0.54317,0.8307,0.43725,0.9167,6.6912,5.7676,0.72856,0.38371,2.1056,1.7612,3.173,0.028904,0.62805,0.70286
3.2475,0.043379,0.68581,0.35127,0.023122,0.0015537,0.91405,0.83885,0.31483,0.89169,1.1092,1.3186,0.18992,0.32252,0.073808,0.024498,0.7935,1.4861,0.10458,0.00018797,0.18725
0.38841,1.3814,0.34278,0.014516,0.030207,1.2903,2.6749,0.10832,0.12425,0.38324,2.0908,3.4626,0.0020945,0.0036241,1.4688,0.67486,0.023893,0.56194,0.82938,0.41491,1.5272
0.12977,0.070036,0.20413,0.074918,0.17339,2.4917,1.2786,0.46609,1.4273,0.37653,0.31937,0.19259,0.05034,0.3446,3.6712,0.3203,0.2789,2.5887,1.4584,2.9881,0.18927
0.17226,0.092583,1.2158,0.070741,0.99866,0.46951,1.6323,0.70524,1.726,1.1263,3.8362,3.6381,0.15594,0.022038,0.0052507,1.461,0.013707,2.0209,0.1054,1.2968,0.0060342
0.51679,1.3498,0.45528,1.2314,1.8739,0.94608,0.065362,0.57884,0.4613,3.481,0.024715,0.0057277,0.0019484,1.3489,0.02375,1.9197,0.075742,0.77017,0.27112,0.078664,0.13067
0.2134,1.1293,0.041688,4.7005,0.26914,2.0016,0.38009,0.027609,0.77475,2.8573,0.00074568,0.6677,4.5625,1.5374,0.21481,0.5026,0.13869,3.9403,0.93231,1.433,1.1524
0.00065337,0.043637,0.44198,0.29033,0.089897,0.043556,2.2811,3.309,0.21836,0.61549,0.015967,0.43193,0.84433,0.15651,0.044981,0.83151,0.90739,0.045123,1.2312,0.3078,0.069125
0.12798,3.5383,0.488,1.0259,0.35625,1.0753,3.343,0.042605,0.5444,0.032934,0.11985,0.01207,1.2092,0.30868,0.15452,1.1679,1.3353,0.15044,1.2355,0.0069726,0.4543
0.3349,0.08273,5.627,0.074612,0.057733,2.7293,0.30706,0.70603,0.12516,0.3113,1.2603,0.0048853,0.64371,0.080572,0.38113,0.5122,0.012257,1.1267,0.041727,0.49721,0.33834
1.2171,0.44384,0.32692,2.4657,1.17,0.1017,0.053902,5.7279,0.70123,0.10669,1.3363,0.0045601,0.85931,0.27807,1.4889,1.8554,0.93592,0.027744,0.2345,0.0084676,0.62651
0.1185,0.051171,0.6223,0.037895,0.93129,0.61368,0.47347,1.6214,0.44973,0.060786,0.011662,0.99243,0.12639,1.1519,0.11822,0.24252,0.3844,1.0617,0.020566,1.8378,0.64441
0.33398,0.86636,3.237,2.4321,1.0483,1.4,0.0055847,0.036342,0.10847,0.16462,5.2719,0.0038237,0.10786,1.0493,3.9543,0.44608,1.1874,1.0313,2.7786,0.057052,0.59751
0.36839,1.8263,0.4565,0.49476,0.090113,0.11142,0.0036004,0.07302,2.8749,0.73749,0.00087914,0.15561,0.23144,0.10347,1.1537,0.3492,0.12155,2.6108e-06,0.11482,1.0888,0.71113
2.3195,2.0011,1.9094,5.8214,0.22556,2.3011,0.92143,1.6556,1.4428,2.3449,0.63118,0.65181,0.031088,1.0876,0.08501,2.2171,0.52532,0.00061237,3.0077,0.00061082,0.10669
1.8598,0.20434,0.77258,2.323,0.4525,2.9098,0.00081425,0.3016,0.64617,4.386,0.4474,1.4698,0.00023482,0.027406,0.029873,0.44527,1.29,1.1025,4.0634,0.46175,0.016331
0.18065,1.9004,0.73118,0.009822,1.279,0.028864,0.26872,8.8951e-05,2.4962,0.0012372,0.35406,0.8279,0.039137,1.4691,3.3698,0.61373,0.013788,3.9052,0.57515,1.781,0.47499
0.27368,1.6596,0.77853,1.8495,0.013095,0.82046,0.069229,0.66081,0.44549,0.31212,0.028792,0.57867,0.33826,0.040203,1.0204,0.64047,0.0017934,0.0037028,1.6355,4.4464,1.2887
0.012857,0.77144,0.2636,0.22328,0.1197,0.079757,0.32082,0.53175,4.0797,3.0105,4.5251,1.0028,0.016938,2.5885,0.015304,0.20651,0.15889,0.046449,0.32496,1.6269,0.49981
0.88978,0.20127,0.1791,0.48203,0.13229,1.5228,0.049582,0.32053,0.49058,0.37622,2.0858,0.3299,3.0374,2.1547,0.024952,0.011726,0.35438,0.0558,2.9586,4.0615,0.0053709
0.34993,0.62629,2.7587,0.065789,0.086178,2.1083,0.075925,0.54509,2.504,1.4077,2.1135,0.021864,1.1179,2.3174,0.014628,2.919,3.2802,0.0071356,0.014704,0.25846,0.49025
0.026499,5.0101,0.10793,0.095339,2.0634,0.81843,0.94329,1.4464,0.57274,0.060947,0.08833,1.6549,0.21062,8.5311,1.7619,4.1819,9.1229,0.00050595,4.81,1.0981,0.12028
0.079719,0.019366,0.34708,0.093465,0.011482,1.9672,0.93209,0.071965,0.028473,1.0262,3.9421,0.32131,0.21326,0.090818,1.6742,2.0235,0.36893,6.2251,0.23524,0.00017697,0.40245
0.033496,0.21007,0.7363,0.11026,0.060108,0.068293,0.47286,2.9615,0.2195,0.75964,0.036688,2.2115,3.2886,1.0277,3.3707,0.26722,1.9006,0.61547,0.058424,0.029144,0.23803
1.7074,0.18234,0.0043568,0.0050294,0.46155,6.2227e-06,0.57747,0.02951,0.96581,0.32341,4.6362,0.31615,2.403,0.34509,0.29102,0.1768,0.0055752,0.14785,3.1015,1.1948,0.95376
2.3043,0.018472,0.00067283,0.0067116,0.57505,0.29823,0.021272,1.1605,0.59795,0.28367,0.23694,0.0047972,1.5226,3.0003,0.85716,1.1511,0.0055757,1.5308,0.1631,0.45745,0.50162
1.0439,0.50408,0.22159,0.61218,1.3877,0.027147,0.01601,0.038736,0.34189,0.33771,3.6749,1.1476,1.6735,0.70037,0.00046972,0.00084184,0.019762,0.11488,0.00096979,0.043646,0.73484
0.0019818,0.013002,0.0045995,1.6903,0.017762,0.27205,1.7603,6.5353,0.01929,0.23131,0.38954,0.0099867,0.53538,0.98322,5.4616,0.40067,7.3935,0.70622,1.5378,1.7212,0.3602
0.67448,0.20146,0.017395,6.2814,0.59371,5.1287,0.39308,2.8742,0.011772,1.7146e-05,1.8139,1.8525,0.15,0.20807,0.18663,1.3559,0.69434,1.0543,1.2425,3.7952,0.092923
0.55838,0.93071,0.044814,0.011084,0.12414,1.4101,0.83938,0.0018902,0.0056835,2.2252,0.24305,2.6075,0.45775,0.12501,1.2514,0.25232,0.0021564,0.10632,7.5936,4.4197,2.3669
0.0097553,0.12667,0.57212,0.14596,2.3618,4.9611,0.651,0.0071057,0.091499,0.3181,1.6127,1.1035,0.44127,0.07274,0.10198,0.001421,1.763,0.73411,0.19868,0.579,0.42949
0.35308,0.066142,1.0141,1.07,3.6755,5.7756,0.057029,0.76135,1.4991,0.6487,5.2505,0.41427,3.3079,0.2793,0.63902,0.90575,1.6638,3.5881,1.0024,1.1206,0.23927
6.2786,0.22374,0.49216,0.015238,1.8474,3.1144,0.20277,0.75742,0.2253,0.39253,0.043065,0.28274,2.054,0.00096563,1.4905,0.023894,0.19238,0.5324,0.055291,0.89674,0.89328
0.61339,0.24752,0.00045659,0.13881,0.5253,0.41245,0.090553,2.3455,2.5539,0.036237,0.36419,0.39824,0.083426,0.00091559,0.36574,1.2234,2.7697,0.33386,0.14711,1.2581,1.056
0.98078,1.7144,0.092472,1.3642,1.0427,0.36962,0.28583,0.019762,1.0863,0.64057,0.089347,0.048367,1.3633,0.17623,1.1565,0.8334,0.24812,0.53853,0.55537,1.4168,0.018989
1.5313,0.024011,0.528,1.2034,1.1911,0.32882,0.041228,0.28631,0.015069,0.91841,3.5259,0.0029776,0.024671,0.31572,0.89923,0.1146,0.31599,0.51997,0.44943,0.0049809,3.6551
0.027412,0.21012,1.1082,0.15219,0.10007,0.020009,0.20304,1.7859,0.0049638,0.015813,1.1012,0.30555,0.4636,1.4875,0.46854,2.338,0.080665,0.035008,1.3665,0.0016871,1.1951
2.8492,0.70118,0.26692,0.60047,0.16622,2.972,0.1568,0.070754,0.5195,0.73195,0.097481,0.87889,0.12014,0.13043,1.0403,8.7477,3.1839,0.23259,1.4472,0.051391,0.30632
0.079539,0.004955,2.0582,1.2728,1.4295,0.29337,2.3125,0.76579,0.53524,0.27788,0.55581,3.237,3.2868,4.5207,3.2044,1.8375,0.81351,0.99568,0.0054405,0.019883,1.4619
0.12115,0.0086059,0.72053,0.48145,1.1129,0.031367,0.10053,0.0063413,0.1539,0.019518,0.13571,0.21876,0.14042,0.84643,0.19354,5.8134,1.1485,1.2251,0.10629,0.38026,0.93433
2.1352,0.12486,2.8825,1.4521,0.65299,0.56508,3.2459,1.4861,1.1606,4.1431,0.51592,1.4964,4.1097,1.8025,2.8725,2.378,0.0023392,2.724,3.5635,0.024259,0.1098
0.7926,0.94924,0.041143,0.76795,0.02953,0.18235,0.13391,5.1655,0.79514,3.9223,0.78052,0.20343,0.43874,0.22802,0.32796,1.4077,0.011933,0.12149,0.34541,2.4542,0.54257
0.0054391,0.36783,0.015361,2.6653e-05,0.13496,0.67626,0.078665,1.7936,0.15606,0.23193,0.35039,0.54005,0.10799,0.094281,0.70321,0.0068976,0.40757,3.2964,0.037747,0.0011157,0.013425
3.0807,1.0691,0.78414,1.3173,0.42752,1.0737,4.7435,2.1264,0.32043,0.017266,0.060923,0.757,2.2944,0.23773,0.14572,0.14971,1.2789,0.13619,0.00012723,0.28326,0.34722
0.006593,2.0817,0.18977,0.38477,2.0249,0.0030111,5.2502,0.66135,0.24374,0.036129,0.5116,0.0077165,0.64244,2.0529,0.012069,1.8176,0.44045,0.16622,0.39188,1.2044,0.43793
1.658,0.044745,0.036876,3.2433,0.17159,0.019407,0.52337,0.1947,0.29878,0.10371,0.40982,0.044293,1.4889,0.29283,0.52893,0.025242,2.1423,0.51602,0.57537,0.2909,5.4951
0.058269,0.95115,0.0001924,3.764,2.0809,3.9061,0.57313,1.2528,0.22421,0.7847,0.55585,0.10235,0.43384,0.43603,13.546,0.44975,0.24913,1.5631,0.37911,0.0268,0.10523
0.6822,0.088186,2.4468,0.0047188,0.48314,0.83195,1.0153,0.40888,0.62458,1.1413,0.0022312,0.99678,0.02193,1.2177,3.1033,2.4687,0.067121,0.48176,0.030441,1.6046,0.079193
0.70188,2.6614,0.22023,0.029639,0.9813,2.4166,3.3153,0.00068285,0.021666,0.0021683,2.675,0.12572,0.053544,0.011688,0.072636,1.5536,0.17619,0.20592,0.00028138,0.14341,0.029894
1.0329,0.063966,2.1495,0.33605,0.0094567,0.13702,0.22111,1.6067,0.43437,4.7534,0.091293,0.94853,0.48871,2.0391,2.7716,2.7682,7.0139,0.50141,1.5028,0.0038966,0.88577
1.3832,0.032691,2.2463,0.066151,1.161,0.29029,0.28335,0.15542,0.26336,0.49063,0.8711,0.2651,4.3043,1.9412,0.18102,0.0076855,0.35173,3.693,1.6978,4.9888,0.63305
0.58049,0.1355,0.47901,1.0611,0.91368,0.60248,0.018291,0.080963,1.7876,2.0255,0.56748,0.31468,0.013159,0.41958,1.381,2.0559,0.44603,1.5414,1.8654,0.99486,6.3409e-06
1.2194,1.1498,0.13371,0.37215,0.000781,0.96423,0.13795,0.041006,0.0020049,0.23388,0.00013261,0.27327,0.81653,1.1733,3.5993,0.94393,0.014676,0.22698,3.1492,0.020294,0.37103
0.30868,1.5178,0.030291,0.58409,0.46267,1.0095,0.053489,0.60037,0.0092959,0.094752,1.6942,0.23804,0.16703,0.024725,3.3255,0.66402,2.8966,0.030471,1.281,0.24524,0.14747
2.7009,0.096362,0.29381,0.63154,2.7041,1.1939,0.095138,0.56749,0.48951,0.73256,0.0048436,5.5136,1.4939,0.0063694,0.6137,0.61032,2.327,1.0971,2.4322,0.71436,2.3449
1.166,2.2608,0.87469,0.067892,1.4743,0.025419,0.076497,0.069694,0.89747,0.038524,0.50257,0.33336,0.37186,0.31023,0.02434,0.67338,0.05015,0.5188,0.45096,2.68,2.9123
0.81712,0.27035,6.0779,0.30473,3.11,0.53509,0.076837,1.1245,1.2483,0.13095,1.7113,0.21037,0.38462,0.11502,2.7969,0.083851,0.46154,0.00020915,0.51401,0.70801,1.133
3.0613,0.42046,0.30352,0.37627,0.076472,0.044636,0.0035818,0.02206,0.97234,2.8746,0.30263,0.43808,2.9213,1.2291,0.00075564,0.052643,1.0512,1.1544,0.18597,0.8297,0.78149
0.041832,2.6161,0.0020278,1.3738,1.4246,0.83887,0.40278,0.61477,0.47813,3.987,1.6159,0.0052868,0.069954,1.7965,2.333,0.0021544,0.11981,0.086113,1.1652,0.2256,2.6064
0.2949,8.1648,0.061449,4.1208,1.4748,0.19145,3.9884,0.13345,0.010034,0.94736,0.014082,0.6186,2.331,2.314,0.73259,0.32921,1.715,0.10495,0.13055,1.5233,0.8161
0.89686,0.032864,0.07958,0.22278,0.41305,0.11551,0.0040299,0.18129,0.024768,0.54059,0.72321,0.42867,0.15562,1.0465,1.633,0.0036222,0.13625,0.10862,0.53134,1.4648,4.0466
2.7094,0.017651,0.20504,1.1114,0.11122,0.004592,0.30359,3.6497,1.227,1.1292,0.16084,0.42181,0.00038638,0.30604,0.00026542,2.4902,0.33231,0.19248,4.3409,0.025123,0.022122
0.66689,0.027059,0.45166,2.1764,0.070849,0.079493,1.073,3.257,9.2255,3.4821,1.6102,8.0766,1.5198,0.16603,0.56244,0.73569,0.14824,2.4482,0.035621,0.17221,0.0029386
0.0079892,0.19605,1.1205,0.21006,2.3594,0.064353,0.016815,1.8392,1.4346,0.55158,0.011867,4.2267,0.32334,3.5126,0.83727,0.39139,0.87757,0.15418,0.13502,1.6756,0.063181
1.5566,0.043145,0.10302,0.18261,0.092433,0.00261,0.17128,0.79756,1.9427,0.88049,0.09566,0.73919,0.56712,1.3693,0.0037835,0.20578,1.0321,0.30632,0.078347,0.12615,0.30741
0.65935,0.85143,0.46122,0.31503,0.092766,0.2018,2.5922,0.015858,1.1833,0.48655,0.10727,0.6882,0.11101,0.14157,1.2582,0.92646,3.0047,1.2774,1.2536,0.030356,2.0808
0.44705,0.48858,0.20869,0.37011,2.4928,0.35402,1.2572,0.011353,2.11,0.084582,0.17207,0.012994,4.216,0.13242,1.3631,2.1889,5.5193,1.8764,3.9484,0.78468,0.0064304
0.050369,0.021291,1.3146,2.771,0.038979,0.013834,0.13315,0.0088689,0.081099,0.29293,0.43292,0.096819,0.13358,0.64893,0.55219,0.44872,0.23573,0.49575,1.6986,0.39725,2.5326
0.27582,0.0020441,0.022928,2.7502,0.53536,1.5102,0.059355,0.76263,0.81006,0.076105,0.31118,1.2396,0.080732,0.41585,1.34,0.039401,1.5503,0.44696,3.3583,1.7819,3.7298
0.38865,0.35804,0.63678,0.68931,0.088672,0.87963,0.013391,0.20815,0.025967,0.11665,1.1559,0.08935,1.3641e-06,0.012341,1.1712,3.5143,0.00637,0.31917,1.161,0.54628,0.066622
0.55361,0.0028638,0.99911,0.60068,0.9802,0.4287,0.61507,1.7605,2.2362,0.41198,0.30297,0.15489,1.141,1.5636,0.25574,0.52824,0.21578,0.17285,2.2324,0.42855,0.0016306
1.2386,2.0282,2.3233,0.0028037,0.12765,0.054673,0.61653,0.0039836,0.24952,0.10602,3.8883,1.8576,0.20981,1.995,0.56302,0.0064327,1.2876,0.026938,0.072563,2.0082,0.31435
0.031533,1.1388,1.0598,0.021454,0.48027,4.0511,2.0751,0.42239,0.056741,2.0849,0.035485,0.080953,1.9939,0.57123,2.4845,1.5709,0.15255,1.0984,0.091414,0.17517,0.39993
1.6207,3.7348,0.21272,0.23366,0.084344,0.0021782,1.2115,0.57509,1.4292,1.8224,0.42074,0.36653,0.95781,3.356,0.078344,1.5412,3.4341,0.30485,1.5458,1.4614,0.096282
6.2854,0.39081,0.32913,3.566,0.46196,4.6993,0.43173,0.15659,0.85591,0.079386,1.0729,0.15025,0.11512,0.06045,0.039084,0.30241,0.51909,0.8571,0.6231,0.12144,0.07961
